 6.31578947e+01 8.88888889e+01 0.00000000e+00
 7.36842105e+01 8.88888889e+01 0.00000000e+00
 8.42105263e+01 8.88888889e+01 0.00000000e+00
 9.47368421e+01 8.88888889e+01 0.00000000e+00
 1.05263158e+02 8.88888889e+01 0.00000000e+00
 1.15789474e+02 8.88888889e+01 0.00000000e+00
 1.26315789e+02 8.88888889e+01 0.00000000e+00
 1.36842105e+02 8.88888889e+01 0.00000000e+00
 1.47368421e+02 8.88888889e+01 0.00000000e+00
 1.57894737e+02 8.88888889e+01 0.00000000e+00
 1.68421053e+02 8.88888889e+01 0.00000000e+00
 1.78947368e+02 8.88888889e+01 0.00000000e+00
 1.89473684e+02 8.88888889e+01 0.00000000e+00
 2.00000000e+02 8.88888889e+01 0.00000000e+00
 0.00000000e+00 1.11111111e+02 0.00000000e+00
 1.05263158e+01 1.11111111e+02 0.00000000e+00
 2.10526316e+01 1.11111111e+02 0.00000000e+00
 3.15789474e+01 1.11111111e+02 0.00000000e+00
 4.21052632e+01 1.11111111e+02 0.00000000e+00
 5.26315789e+01 1.11111111e+02 0.00000000e+00
 6.31578947e+01 1.11111111e+02 0.00000000e+00
 7.36842105e+01 1.11111111e+02 0.00000000e+00
 8.42105263e+01 1.11111111e+02 0.00000000e+00
 9.47368421e+01 1.11111111e+02 0.00000000e+00
 1.05263158e+02 1.11111111e+02 0.00000000e+00
 1.15789474e+02 1.11111111e+02 0.00000000e+00
 1.26315789e+02 1.11111111e+02 0.00000000e+00
 1.36842105e+02 1.11111111e+02 0.00000000e+00
 1.47368421e+02 1.11111111e+02 0.00000000e+00
 1.57894737e+02 1.11111111e+02 0.00000000e+00
 1.68421053e+02 1.11111111e+02 0.00000000e+00
 1.78947368e+02 1.11111111e+02 0.00000000e+00
 1.89473684e+02 1.11111111e+02 0.00000000e+00
 2.00000000e+02 1.11111111e+02 0.00000000e+00
 0.00000000e+00 1.33333333e+02 0.00000000e+00
 1.05263158e+01 1.33333333e+02 0.00000000e+00
 2.10526316e+01 1.33333333e+02 0.00000000e+00
 3.15789474e+01 1.33333333e+02 0.00000000e+00
 4.21052632e+01 1.33333333e+02 0.00000000e+00
 5.26315789e+01 1.33333333e+02 0.00000000e+00
 6.31578947e+01 1.33333333e+02 0.00000000e+00
 7.36842105e+01 1.33333333e+02 0.00000000e+00
 8.42105263e+01 1.33333333e+02 0.00000000e+00
 9.47368421e+01 1.33333333e+02 0.00000000e+00
 1.05263158e+02 1.33333333e+02 0.00000000e+00
 1.15789474e+02 1.33333333e+02 0.00000000e+00
 1.26315789e+02 1.33333333e+02 0.00000000e+00
 1.36842105e+02 1.33333333e+02 0.00000000e+00
 1.47368421e+02 1.33333333e+02 0.00000000e+00
 1.57894737e+02 1.33333333e+02 0.00000000e+00
 1.68421053e+02 1.33333333e+02 0.00000000e+00
 1.78947368e+02 1.33333333e+02 0.00000000e+00
 1.89473684e+02 1.33333333e+02 0.00000000e+00
 2.00000000e+02 1.33333333e+02 0.00000000e+00
 0.00000000e+00 1.55555556e+02 0.00000000e+00
 1.05263158e+01 1.55555556e+02 0.00000000e+00
 2.10526316e+01 1.55555556e+02 0.00000000e+00
 3.15789474e+01 1.55555556e+02 0.00000000e+00
 4.21052632e+01 1.55555556e+02 0.00000000e+00
 5.26315789e+01 1.55555556e+02 0.00000000e+00
 6.31578947e+01 1.55555556e+02 0.00000000e+00
 7.36842105e+01 1.55555556e+02 0.00000000e+00
 8.42105263e+01 1.55555556e+02 0.00000000e+00
 9.47368421e+01 1.55555556e+02 0.00000000e+00
 1.05263158e+02 1.55555556e+02 0.00000000e+00
 1.15789474e+02 1.55555556e+02 0.00000000e+00
 1.26315789e+02 1.55555556e+02 0.00000000e+00
 1.36842105e+02 1.55555556e+02 0.00000000e+00
 1.47368421e+02 1.55555556e+02 0.00000000e+00
 1.57894737e+02 1.55555556e+02 0.00000000e+00
 1.68421053e+02 1.55555556e+02 0.00000000e+00
 1.78947368e+02 1.55555556e+02 0.00000000e+00
 1.89473684e+02 1.55555556e+02 0.00000000e+00
 2.00000000e+02 1.55555556e+02 0.00000000e+00
 0.00000000e+00 1.77777778e+02 0.00000000e+00
 1.05263158e+01 1.77777778e+02 0.00000000e+00
 2.10526316e+01 1.77777778e+02 0.00000000e+00
 3.15789474e+01 1.77777778e+02 0.00000000e+00
 4.21052632e+01 1.77777778e+02 0.00000000e+00
 5.26315789e+01 1.77777778e+02 0.00000000e+00
 6.31578947e+01 1.77777778e+02 0.00000000e+00
 7.36842105e+01 1.77777778e+02 0.00000000e+00
 8.42105263e+01 1.77777778e+02 0.00000000e+00
 9.47368421e+01 1.77777778e+02 2.00000000e+01
 1.05263158e+02 1.77777778e+02 2.00000000e+01
 1.15789474e+02 1.77777778e+02 0.00000000e+00
 1.26315789e+02 1.77777778e+02 0.00000000e+00
 1.36842105e+02 1.77777778e+02 0.00000000e+00
 1.47368421e+02 1.77777778e+02 0.00000000e+00
 1.57894737e+02 1.77777778e+02 0.00000000e+00
 1.68421053e+02 1.77777778e+02 0.00000000e+00
 1.78947368e+02 1.77777778e+02 0.00000000e+00
 1.89473684e+02 1.77777778e+02 0.00000000e+00
 2.00000000e+02 1.77777778e+02 0.00000000e+00
 0.00000000e+00 2.00000000e+02 0.00000000e+00
 1.05263158e+01 2.00000000e+02 0.00000000e+00
 2.10526316e+01 2.00000000e+02 0.00000000e+00
 3.15789474e+01 2.00000000e+02 0.00000000e+00
 4.21052632e+01 2.00000000e+02 0.00000000e+00
 5.26315789e+01 2.00000000e+02 0.00000000e+00
 6.31578947e+01 2.00000000e+02 0.00000000e+00
 7.36842105e+01 2.00000000e+02 0.00000000e+00
 8.42105263e+01 2.00000000e+02 0.00000000e+00
 9.47368421e+01 2.00000000e+02 2.00000000e+01
 1.05263158e+02 2.00000000e+02 2.00000000e+01
 1.15789474e+02 2.00000000e+02 0.00000000e+00
 1.26315789e+02 2.00000000e+02 0.00000000e+00
 1.36842105e+02 2.00000000e+02 0.00000000e+00
 1.47368421e+02 2.00000000e+02 0.00000000e+00
 1.57894737e+02 2.00000000e+02 0.00000000e+00
 1.68421053e+02 2.00000000e+02 0.00000000e+00
 1.78947368e+02 2.00000000e+02 0.00000000e+00
 1.89473684e+02 2.00000000e+02 0.00000000e+00
 2.00000000e+02 2.00000000e+02 0.00000000e+00
